day,month,year,waterbody,site,depth,reps,variable,value
17,9,2018,mashapaug,1,int,1,chla_rfu,905.73
17,9,2018,mashapaug,1,int,2,chla_rfu,855.81
17,9,2018,mashapaug,1,int,1,filter_vol,50
17,9,2018,mashapaug,2,int,1,chla_rfu,909.31
17,9,2018,mashapaug,2,int,2,chla_rfu,1003.14
17,9,2018,mashapaug,2,int,1,filter_vol,50
17,9,2018,mashapaug,3,int,1,chla_rfu,896.06
17,9,2018,mashapaug,3,int,2,chla_rfu,1005.47
17,9,2018,mashapaug,3,int,1,filter_vol,50
17,9,2018,mashapaug,4,int,1,chla_rfu,1000.33
17,9,2018,mashapaug,4,int,2,chla_rfu,998.63
17,9,2018,mashapaug,4,int,1,filter_vol,50
17,9,2018,mashapaug,5,int,1,chla_rfu,864.72
17,9,2018,mashapaug,5,int,2,chla_rfu,770.8
17,9,2018,mashapaug,5,int,1,filter_vol,50
17,9,2018,mashapaug,6,int,1,chla_rfu,928.43
17,9,2018,mashapaug,6,int,2,chla_rfu,924.09
17,9,2018,mashapaug,6,int,1,filter_vol,50
17,9,2018,mashapaug,p,int,1,chla_rfu,1006.83
17,9,2018,mashapaug,p,int,2,chla_rfu,1083.18
17,9,2018,mashapaug,p,int,3,chla_rfu,1009.47
17,9,2018,mashapaug,p,int,1,filter_vol,50
17,9,2018,warwick,blank,int,1,blank,0.46
17,9,2018,warwick,blank,int,2,blank,1.12
17,9,2018,warwick,1,int,1,chla_rfu,1127.14
17,9,2018,warwick,1,int,2,chla_rfu,1065.3
17,9,2018,warwick,1,int,1,filter_vol,130
17,9,2018,warwick,2,int,1,chla_rfu,3154.73
17,9,2018,warwick,2,int,2,chla_rfu,3434.53
17,9,2018,warwick,2,int,1,filter_vol,130
17,9,2018,warwick,3,int,1,chla_rfu,2938.47
17,9,2018,warwick,3,int,2,chla_rfu,2638.91
17,9,2018,warwick,3,int,1,filter_vol,130
17,9,2018,warwick,4,int,1,chla_rfu,2270.03
17,9,2018,warwick,4,int,2,chla_rfu,2310.2
17,9,2018,warwick,4,int,1,filter_vol,130
17,9,2018,warwick,5,int,1,chla_rfu,1262.43
17,9,2018,warwick,5,int,2,chla_rfu,1023.23
17,9,2018,warwick,5,int,1,filter_vol,130
17,9,2018,warwick,6,int,1,chla_rfu,1164.8
17,9,2018,warwick,6,int,2,chla_rfu,862.95
17,9,2018,warwick,6,int,1,filter_vol,130
17,9,2018,warwick,p,int,1,chla_rfu,2204.34
17,9,2018,warwick,p,int,2,chla_rfu,1548.38
17,9,2018,warwick,p,int,3,chla_rfu,2083.41
17,9,2018,warwick,p,int,1,filter_vol,130
17,9,2018,warwick,p5,int,1,chla_rfu,na
17,9,2018,warwick,p5,int,2,chla_rfu,na
17,9,2018,warwick,p5,int,1,filter_vol,130
19,9,2018,yawgoo,blank,int,1,blank,0.55
19,9,2018,yawgoo,blank,int,2,blank,0.41
19,9,2018,yawgoo,1,int,1,chla_rfu,467.43
19,9,2018,yawgoo,1,int,2,chla_rfu,367.19
19,9,2018,yawgoo,1,int,1,filter_vol,325
19,9,2018,yawgoo,2,int,1,chla_rfu,455.26
19,9,2018,yawgoo,2,int,2,chla_rfu,351.28
19,9,2018,yawgoo,2,int,1,filter_vol,325
19,9,2018,yawgoo,3,int,1,chla_rfu,384.27
19,9,2018,yawgoo,3,int,2,chla_rfu,299.2
19,9,2018,yawgoo,3,int,1,filter_vol,325
19,9,2018,yawgoo,4,int,1,chla_rfu,534.85
19,9,2018,yawgoo,4,int,2,chla_rfu,382.51
19,9,2018,yawgoo,4,int,1,filter_vol,325
19,9,2018,yawgoo,5,int,1,chla_rfu,395.4
19,9,2018,yawgoo,5,int,2,chla_rfu,751.13
19,9,2018,yawgoo,5,int,1,filter_vol,325
19,9,2018,yawgoo,6,int,1,chla_rfu,347.62
19,9,2018,yawgoo,6,int,2,chla_rfu,341.31
19,9,2018,yawgoo,6,int,1,filter_vol,325
19,9,2018,yawgoo,p,int,1,chla_rfu,504.64
19,9,2018,yawgoo,p,int,2,chla_rfu,241.52
19,9,2018,yawgoo,p,int,3,chla_rfu,286.97
19,9,2018,yawgoo,p,int,1,filter_vol,250
19,9,2018,yawgoo,p5,int,1,chla_rfu,844.68
19,9,2018,yawgoo,p5,int,2,chla_rfu,432.91
19,9,2018,yawgoo,p5,int,1,filter_vol,325
19,9,2018,mashapaug,blank,int,1,blank,1.59
19,9,2018,mashapaug,blank,int,2,blank,2.98
19,9,2018,mashapaug,1,int,1,chla_rfu,1153.85
19,9,2018,mashapaug,1,int,2,chla_rfu,1091.83
19,9,2018,mashapaug,1,int,1,filter_vol,50
19,9,2018,mashapaug,2,int,1,chla_rfu,981.21
19,9,2018,mashapaug,2,int,2,chla_rfu,994.19
19,9,2018,mashapaug,2,int,1,filter_vol,50
19,9,2018,mashapaug,3,int,1,chla_rfu,1172.8
19,9,2018,mashapaug,3,int,2,chla_rfu,1081.14
19,9,2018,mashapaug,3,int,1,filter_vol,50
19,9,2018,mashapaug,4,int,1,chla_rfu,1001.72
19,9,2018,mashapaug,4,int,2,chla_rfu,999.58
19,9,2018,mashapaug,4,int,1,filter_vol,50
19,9,2018,mashapaug,5,int,1,chla_rfu,813.77
19,9,2018,mashapaug,5,int,2,chla_rfu,849.62
19,9,2018,mashapaug,5,int,1,filter_vol,50
19,9,2018,mashapaug,6,int,1,chla_rfu,596.4
19,9,2018,mashapaug,6,int,2,chla_rfu,771.82
19,9,2018,mashapaug,6,int,1,filter_vol,50
19,9,2018,mashapaug,p,int,1,chla_rfu,1075.85
19,9,2018,mashapaug,p,int,2,chla_rfu,746.5
19,9,2018,mashapaug,p,int,3,chla_rfu,1159.44
19,9,2018,mashapaug,p,int,1,filter_vol,50
19,9,2018,warwick,blank,int,1,blank,0.58
19,9,2018,warwick,blank,int,2,blank,0.84
19,9,2018,warwick,1,int,1,chla_rfu,2427.59
19,9,2018,warwick,1,int,2,chla_rfu,2448.13
19,9,2018,warwick,1,int,1,filter_vol,100
19,9,2018,warwick,2,int,1,chla_rfu,1498.27
19,9,2018,warwick,2,int,2,chla_rfu,1105.37
19,9,2018,warwick,2,int,1,filter_vol,75
19,9,2018,warwick,3,int,1,chla_rfu,1238.16
19,9,2018,warwick,3,int,2,chla_rfu,1256.82
19,9,2018,warwick,3,int,1,filter_vol,75
19,9,2018,warwick,4,int,1,chla_rfu,1782.66
19,9,2018,warwick,4,int,2,chla_rfu,1851.85
19,9,2018,warwick,4,int,1,filter_vol,75
19,9,2018,warwick,5,int,1,chla_rfu,1628.77
19,9,2018,warwick,5,int,2,chla_rfu,1655.35
19,9,2018,warwick,5,int,1,filter_vol,75
19,9,2018,warwick,6,int,1,chla_rfu,19863.36
19,9,2018,warwick,6,int,2,chla_rfu,15949.84
19,9,2018,warwick,6,int,1,filter_vol,75
19,9,2018,warwick,p,int,1,chla_rfu,1365.55
19,9,2018,warwick,p,int,2,chla_rfu,1551.87
19,9,2018,warwick,p,int,3,chla_rfu,1523.22
19,9,2018,warwick,p,int,1,filter_vol,75
19,9,2018,warwick,p5,int,1,chla_rfu,na
19,9,2018,warwick,p5,int,2,chla_rfu,na
19,9,2018,warwick,p5,int,1,filter_vol,na
24,9,2018,mashapaug,blank,int,1,blank,1.08
24,9,2018,mashapaug,blank,int,2,blank,0.63
24,9,2018,mashapaug,1,int,1,chla_rfu,762.01
24,9,2018,mashapaug,1,int,2,chla_rfu,656.85
24,9,2018,mashapaug,1,int,1,filter_vol,50
24,9,2018,mashapaug,2,int,1,chla_rfu,729.48
24,9,2018,mashapaug,2,int,2,chla_rfu,722.26
24,9,2018,mashapaug,2,int,1,filter_vol,50
24,9,2018,mashapaug,3,int,1,chla_rfu,805.42
24,9,2018,mashapaug,3,int,2,chla_rfu,943.06
24,9,2018,mashapaug,3,int,1,filter_vol,50
24,9,2018,mashapaug,4,int,1,chla_rfu,669.65
24,9,2018,mashapaug,4,int,2,chla_rfu,745.52
24,9,2018,mashapaug,4,int,1,filter_vol,50
24,9,2018,mashapaug,5,int,1,chla_rfu,596.03
24,9,2018,mashapaug,5,int,2,chla_rfu,744.36
24,9,2018,mashapaug,5,int,1,filter_vol,50
24,9,2018,mashapaug,6,int,1,chla_rfu,638.63
24,9,2018,mashapaug,6,int,2,chla_rfu,652.1
24,9,2018,mashapaug,6,int,1,filter_vol,50
24,9,2018,mashapaug,p,int,1,chla_rfu,567.05
24,9,2018,mashapaug,p,int,2,chla_rfu,676.97
24,9,2018,mashapaug,p,int,3,chla_rfu,642.41
24,9,2018,mashapaug,p,int,1,filter_vol,50
24,9,2018,warwick,blank,int,1,blank,0.76
24,9,2018,warwick,blank,int,2,blank,0.59
24,9,2018,warwick,1,int,1,chla_rfu,978.12
24,9,2018,warwick,1,int,2,chla_rfu,1070.5
24,9,2018,warwick,1,int,1,filter_vol,50
24,9,2018,warwick,2,int,1,chla_rfu,1133.97
24,9,2018,warwick,2,int,2,chla_rfu,1109.62
24,9,2018,warwick,2,int,1,filter_vol,50
24,9,2018,warwick,3,int,1,chla_rfu,618.86
24,9,2018,warwick,3,int,2,chla_rfu,970.58
24,9,2018,warwick,3,int,1,filter_vol,50
24,9,2018,warwick,4,int,1,chla_rfu,1001.59
24,9,2018,warwick,4,int,2,chla_rfu,1081.25
24,9,2018,warwick,4,int,1,filter_vol,50
24,9,2018,warwick,5,int,1,chla_rfu,405.22
24,9,2018,warwick,5,int,2,chla_rfu,704.15
24,9,2018,warwick,5,int,1,filter_vol,50
24,9,2018,warwick,6,int,1,chla_rfu,958.11
24,9,2018,warwick,6,int,2,chla_rfu,619.48
24,9,2018,warwick,6,int,1,filter_vol,50
24,9,2018,warwick,p,int,1,chla_rfu,1027.96
24,9,2018,warwick,p,int,2,chla_rfu,674.49
24,9,2018,warwick,p,int,3,chla_rfu,1032.15
24,9,2018,warwick,p,int,1,filter_vol,50
24,9,2018,warwick,p5,int,1,chla_rfu,1060.6
24,9,2018,warwick,p5,int,2,chla_rfu,1037.48
24,9,2018,warwick,p5,int,1,filter_vol,50
27,9,2018,mashapaug,blank,int,1,blank,0.5
27,9,2018,mashapaug,blank,int,2,blank,0.46
27,9,2018,mashapaug,1,int,1,chla_rfu,778.21
27,9,2018,mashapaug,1,int,2,chla_rfu,646.33
27,9,2018,mashapaug,1,int,1,filter_vol,50
27,9,2018,mashapaug,2,int,1,chla_rfu,606.16
27,9,2018,mashapaug,2,int,2,chla_rfu,577.62
27,9,2018,mashapaug,2,int,1,filter_vol,50
27,9,2018,mashapaug,3,int,1,chla_rfu,508.07
27,9,2018,mashapaug,3,int,2,chla_rfu,483.99
27,9,2018,mashapaug,3,int,1,filter_vol,50
27,9,2018,mashapaug,4,int,1,chla_rfu,464.57
27,9,2018,mashapaug,4,int,2,chla_rfu,551.58
27,9,2018,mashapaug,4,int,1,filter_vol,50
27,9,2018,mashapaug,5,int,1,chla_rfu,591.19
27,9,2018,mashapaug,5,int,2,chla_rfu,368.05
27,9,2018,mashapaug,5,int,1,filter_vol,50
27,9,2018,mashapaug,6,int,1,chla_rfu,563.86
27,9,2018,mashapaug,6,int,2,chla_rfu,632.15
27,9,2018,mashapaug,6,int,1,filter_vol,50
27,9,2018,mashapaug,p,int,1,chla_rfu,576
27,9,2018,mashapaug,p,int,2,chla_rfu,676.78
27,9,2018,mashapaug,p,int,3,chla_rfu,448.94
27,9,2018,mashapaug,p,int,1,filter_vol,50
27,9,2018,warwick,blank,int,1,blank,0.6
27,9,2018,warwick,blank,int,2,blank,0.91
27,9,2018,warwick,1,int,1,chla_rfu,620.84
27,9,2018,warwick,1,int,2,chla_rfu,620.27
27,9,2018,warwick,1,int,1,filter_vol,50
27,9,2018,warwick,2,int,1,chla_rfu,944.25
27,9,2018,warwick,2,int,2,chla_rfu,848.91
27,9,2018,warwick,2,int,1,filter_vol,50
27,9,2018,warwick,3,int,1,chla_rfu,832.82
27,9,2018,warwick,3,int,2,chla_rfu,772.32
27,9,2018,warwick,3,int,1,filter_vol,50
27,9,2018,warwick,4,int,1,chla_rfu,1090.19
27,9,2018,warwick,4,int,2,chla_rfu,977.01
27,9,2018,warwick,4,int,1,filter_vol,50
27,9,2018,warwick,5,int,1,chla_rfu,879.51
27,9,2018,warwick,5,int,2,chla_rfu,1155.09
27,9,2018,warwick,5,int,1,filter_vol,50
27,9,2018,warwick,6,int,1,chla_rfu,901.09
27,9,2018,warwick,6,int,2,chla_rfu,875.62
27,9,2018,warwick,6,int,1,filter_vol,50
27,9,2018,warwick,p,int,1,chla_rfu,768.87
27,9,2018,warwick,p,int,2,chla_rfu,763.8
27,9,2018,warwick,p,int,3,chla_rfu,747.11
27,9,2018,warwick,p,int,1,filter_vol,50
27,9,2018,warwick,p5,int,1,chla_rfu,572.97
27,9,2018,warwick,p5,int,2,chla_rfu,598.8
27,9,2018,warwick,p5,int,1,filter_vol,50
26,9,2018,yawgoo,blank,int,1,blank,1.42
26,9,2018,yawgoo,blank,int,2,blank,1.77
26,9,2018,yawgoo,1,int,1,chla_rfu,325
26,9,2018,yawgoo,1,int,2,chla_rfu,548.06
26,9,2018,yawgoo,1,int,1,filter_vol,325
26,9,2018,yawgoo,2,int,1,chla_rfu,486.63
26,9,2018,yawgoo,2,int,2,chla_rfu,414.86
26,9,2018,yawgoo,2,int,1,filter_vol,325
26,9,2018,yawgoo,3,int,1,chla_rfu,477.13
26,9,2018,yawgoo,3,int,2,chla_rfu,577.12
26,9,2018,yawgoo,3,int,1,filter_vol,325
26,9,2018,yawgoo,4,int,1,chla_rfu,847.8
26,9,2018,yawgoo,4,int,2,chla_rfu,531.24
26,9,2018,yawgoo,4,int,1,filter_vol,325
26,9,2018,yawgoo,5,int,1,chla_rfu,571.13
26,9,2018,yawgoo,5,int,2,chla_rfu,477.02
26,9,2018,yawgoo,5,int,1,filter_vol,325
26,9,2018,yawgoo,6,int,1,chla_rfu,367.6
26,9,2018,yawgoo,6,int,2,chla_rfu,339.35
26,9,2018,yawgoo,6,int,1,filter_vol,325
26,9,2018,yawgoo,p,int,1,chla_rfu,529.32
26,9,2018,yawgoo,p,int,2,chla_rfu,441.92
26,9,2018,yawgoo,p,int,3,chla_rfu,392.59
26,9,2018,yawgoo,p,int,1,filter_vol,325
26,9,2018,yawgoo,p5,int,1,chla_rfu,459.2
26,9,2018,yawgoo,p5,int,2,chla_rfu,914.18
26,9,2018,yawgoo,p5,int,1,filter_vol,325
1,10,2018,mashapaug,blank,int,1,blank,2.74
1,10,2018,mashapaug,blank,int,2,blank,1.8
1,10,2018,mashapaug,1,int,1,chla_rfu,837
1,10,2018,mashapaug,1,int,2,chla_rfu,802.49
1,10,2018,mashapaug,1,int,1,filter_vol,50
1,10,2018,mashapaug,2,int,1,chla_rfu,778.25
1,10,2018,mashapaug,2,int,2,chla_rfu,838.91
1,10,2018,mashapaug,2,int,1,filter_vol,50
1,10,2018,mashapaug,3,int,1,chla_rfu,763.62
1,10,2018,mashapaug,3,int,2,chla_rfu,785
1,10,2018,mashapaug,3,int,1,filter_vol,50
1,10,2018,mashapaug,4,int,1,chla_rfu,880.01
1,10,2018,mashapaug,4,int,2,chla_rfu,894.22
1,10,2018,mashapaug,4,int,1,filter_vol,50
1,10,2018,mashapaug,5,int,1,chla_rfu,562.23
1,10,2018,mashapaug,5,int,2,chla_rfu,614.29
1,10,2018,mashapaug,5,int,1,filter_vol,50
1,10,2018,mashapaug,6,int,1,chla_rfu,803.51
1,10,2018,mashapaug,6,int,2,chla_rfu,806.9
1,10,2018,mashapaug,6,int,1,filter_vol,50
1,10,2018,mashapaug,p,int,1,chla_rfu,864.11
1,10,2018,mashapaug,p,int,2,chla_rfu,823
1,10,2018,mashapaug,p,int,3,chla_rfu,875.02
1,10,2018,mashapaug,p,int,1,filter_vol,50
1,10,2018,warwick,blank,int,1,blank,1.95
1,10,2018,warwick,blank,int,2,blank,1.05
1,10,2018,warwick,1,int,1,chla_rfu,950.58
1,10,2018,warwick,1,int,2,chla_rfu,865.31
1,10,2018,warwick,1,int,1,filter_vol,50
1,10,2018,warwick,2,int,1,chla_rfu,530.61
1,10,2018,warwick,2,int,2,chla_rfu,502.45
1,10,2018,warwick,2,int,1,filter_vol,50
1,10,2018,warwick,3,int,1,chla_rfu,328.41
1,10,2018,warwick,3,int,2,chla_rfu,298.98
1,10,2018,warwick,3,int,1,filter_vol,50
1,10,2018,warwick,4,int,1,chla_rfu,872.96
1,10,2018,warwick,4,int,2,chla_rfu,949.08
1,10,2018,warwick,4,int,1,filter_vol,50
1,10,2018,warwick,5,int,1,chla_rfu,1182.61
1,10,2018,warwick,5,int,2,chla_rfu,1018.28
1,10,2018,warwick,5,int,1,filter_vol,50
1,10,2018,warwick,6,int,1,chla_rfu,890.26
1,10,2018,warwick,6,int,2,chla_rfu,868.52
1,10,2018,warwick,6,int,1,filter_vol,50
1,10,2018,warwick,p,int,1,chla_rfu,915.14
1,10,2018,warwick,p,int,2,chla_rfu,936.22
1,10,2018,warwick,p,int,3,chla_rfu,923.79
1,10,2018,warwick,p,int,1,filter_vol,50
1,10,2018,warwick,p5,int,1,chla_rfu,590.09
1,10,2018,warwick,p5,int,2,chla_rfu,567.37
1,10,2018,warwick,p5,int,1,filter_vol,50
2,10,2018,yawgoo,blank,int,1,blank,0.97
2,10,2018,yawgoo,blank,int,2,blank,1.09
2,10,2018,yawgoo,1,int,1,chla_rfu,672.46
2,10,2018,yawgoo,1,int,2,chla_rfu,666.05
2,10,2018,yawgoo,1,int,1,filter_vol,325
2,10,2018,yawgoo,2,int,1,chla_rfu,908.51
2,10,2018,yawgoo,2,int,2,chla_rfu,715.89
2,10,2018,yawgoo,2,int,1,filter_vol,325
2,10,2018,yawgoo,3,int,1,chla_rfu,807.45
2,10,2018,yawgoo,3,int,2,chla_rfu,840.5
2,10,2018,yawgoo,3,int,1,filter_vol,325
2,10,2018,yawgoo,4,int,1,chla_rfu,508.69
2,10,2018,yawgoo,4,int,2,chla_rfu,1124.17
2,10,2018,yawgoo,4,int,1,filter_vol,325
2,10,2018,yawgoo,5,int,1,chla_rfu,503.62
2,10,2018,yawgoo,5,int,2,chla_rfu,507.8
2,10,2018,yawgoo,5,int,1,filter_vol,325
2,10,2018,yawgoo,6,int,1,chla_rfu,811.6
2,10,2018,yawgoo,6,int,2,chla_rfu,731.85
2,10,2018,yawgoo,6,int,1,filter_vol,325
2,10,2018,yawgoo,p,int,1,chla_rfu,1437.25
2,10,2018,yawgoo,p,int,2,chla_rfu,1369.15
2,10,2018,yawgoo,p,int,3,chla_rfu,1467.5
2,10,2018,yawgoo,p,int,1,filter_vol,325
2,10,2018,yawgoo,p5,int,1,chla_rfu,1157.18
2,10,2018,yawgoo,p5,int,2,chla_rfu,1193.77
2,10,2018,yawgoo,p5,int,1,filter_vol,325
4,10,2018,mashapaug,blank,int,1,blank,0.6
4,10,2018,mashapaug,blank,int,2,blank,1.16
4,10,2018,mashapaug,1,int,1,chla_rfu,629.7
4,10,2018,mashapaug,1,int,2,chla_rfu,547.25
4,10,2018,mashapaug,1,int,1,filter_vol,50
4,10,2018,mashapaug,2,int,1,chla_rfu,1202.72
4,10,2018,mashapaug,2,int,2,chla_rfu,1081.43
4,10,2018,mashapaug,2,int,1,filter_vol,50
4,10,2018,mashapaug,3,int,1,chla_rfu,1361.07
4,10,2018,mashapaug,3,int,2,chla_rfu,1030.89
4,10,2018,mashapaug,3,int,1,filter_vol,50
4,10,2018,mashapaug,4,int,1,chla_rfu,1028.43
4,10,2018,mashapaug,4,int,2,chla_rfu,1288.17
4,10,2018,mashapaug,4,int,1,filter_vol,50
4,10,2018,mashapaug,5,int,1,chla_rfu,599.59
4,10,2018,mashapaug,5,int,2,chla_rfu,513.98
4,10,2018,mashapaug,5,int,1,filter_vol,50
4,10,2018,mashapaug,6,int,1,chla_rfu,573.2
4,10,2018,mashapaug,6,int,2,chla_rfu,299.41
4,10,2018,mashapaug,6,int,1,filter_vol,50
4,10,2018,mashapaug,p,int,1,chla_rfu,741.39
4,10,2018,mashapaug,p,int,2,chla_rfu,904.9
4,10,2018,mashapaug,p,int,3,chla_rfu,702.46
4,10,2018,mashapaug,p,int,1,filter_vol,50
4,10,2018,warwick,blank,int,1,blank,1.91
4,10,2018,warwick,blank,int,2,blank,1.51
4,10,2018,warwick,1,int,1,chla_rfu,1550.46
4,10,2018,warwick,1,int,2,chla_rfu,1676.65
4,10,2018,warwick,1,int,1,filter_vol,50
4,10,2018,warwick,2,int,1,chla_rfu,617.88
4,10,2018,warwick,2,int,2,chla_rfu,477.7
4,10,2018,warwick,2,int,1,filter_vol,50
4,10,2018,warwick,3,int,1,chla_rfu,354.13
4,10,2018,warwick,3,int,2,chla_rfu,463.43
4,10,2018,warwick,3,int,1,filter_vol,50
4,10,2018,warwick,4,int,1,chla_rfu,1058.75
4,10,2018,warwick,4,int,2,chla_rfu,992.22
4,10,2018,warwick,4,int,1,filter_vol,50
4,10,2018,warwick,5,int,1,chla_rfu,839.15
4,10,2018,warwick,5,int,2,chla_rfu,826.77
4,10,2018,warwick,5,int,1,filter_vol,50
4,10,2018,warwick,6,int,1,chla_rfu,1062.34
4,10,2018,warwick,6,int,2,chla_rfu,1048.21
4,10,2018,warwick,6,int,1,filter_vol,50
4,10,2018,warwick,p,int,1,chla_rfu,804.52
4,10,2018,warwick,p,int,2,chla_rfu,1046.58
4,10,2018,warwick,p,int,3,chla_rfu,787.6
4,10,2018,warwick,p,int,1,filter_vol,50
4,10,2018,warwick,p5,int,1,chla_rfu,828.63
4,10,2018,warwick,p5,int,2,chla_rfu,741.23
4,10,2018,warwick,p5,int,1,filter_vol,50
11,10,2018,yawgoo,blank,int,1,blank,7.69
11,10,2018,yawgoo,blank,int,2,blank,1.9
11,10,2018,yawgoo,1,int,1,chla_rfu,549.87
11,10,2018,yawgoo,1,int,2,chla_rfu,524.36
11,10,2018,yawgoo,1,int,1,filter_vol,330
11,10,2018,yawgoo,2,int,1,chla_rfu,533.87
11,10,2018,yawgoo,2,int,2,chla_rfu,348.28
11,10,2018,yawgoo,2,int,1,filter_vol,330
11,10,2018,yawgoo,3,int,1,chla_rfu,496.1
11,10,2018,yawgoo,3,int,2,chla_rfu,341.01
11,10,2018,yawgoo,3,int,1,filter_vol,330
11,10,2018,yawgoo,4,int,1,chla_rfu,207.94
11,10,2018,yawgoo,4,int,2,chla_rfu,428.49
11,10,2018,yawgoo,4,int,1,filter_vol,330
11,10,2018,yawgoo,5,int,1,chla_rfu,696.98
11,10,2018,yawgoo,5,int,2,chla_rfu,673.12
11,10,2018,yawgoo,5,int,1,filter_vol,330
11,10,2018,yawgoo,6,int,1,chla_rfu,570.11
11,10,2018,yawgoo,6,int,2,chla_rfu,536.39
11,10,2018,yawgoo,6,int,1,filter_vol,330
11,10,2018,yawgoo,p,int,1,chla_rfu,666.12
11,10,2018,yawgoo,p,int,2,chla_rfu,729.61
11,10,2018,yawgoo,p,int,3,chla_rfu,1091.77
11,10,2018,yawgoo,p,int,1,filter_vol,330
11,10,2018,yawgoo,p5,int,1,chla_rfu,841.07
11,10,2018,yawgoo,p5,int,2,chla_rfu,1018.4
11,10,2018,yawgoo,p5,int,1,filter_vol,330
9,10,2018,mashapaug,blank,int,1,blank,2.16
9,10,2018,mashapaug,blank,int,2,blank,1.41
9,10,2018,mashapaug,1,int,1,chla_rfu,748.64
9,10,2018,mashapaug,1,int,2,chla_rfu,573.08
9,10,2018,mashapaug,1,int,1,filter_vol,50
9,10,2018,mashapaug,2,int,1,chla_rfu,1581.65
9,10,2018,mashapaug,2,int,2,chla_rfu,1356.07
9,10,2018,mashapaug,2,int,1,filter_vol,50
9,10,2018,mashapaug,3,int,1,chla_rfu,676.14
9,10,2018,mashapaug,3,int,2,chla_rfu,678.17
9,10,2018,mashapaug,3,int,1,filter_vol,50
9,10,2018,mashapaug,4,int,1,chla_rfu,1375.58
9,10,2018,mashapaug,4,int,2,chla_rfu,1606.54
9,10,2018,mashapaug,4,int,1,filter_vol,50
9,10,2018,mashapaug,5,int,1,chla_rfu,1143.97
9,10,2018,mashapaug,5,int,2,chla_rfu,1120.93
9,10,2018,mashapaug,5,int,1,filter_vol,50
9,10,2018,mashapaug,6,int,1,chla_rfu,501.02
9,10,2018,mashapaug,6,int,2,chla_rfu,727.86
9,10,2018,mashapaug,6,int,1,filter_vol,50
9,10,2018,mashapaug,p,int,1,chla_rfu,858.92
9,10,2018,mashapaug,p,int,2,chla_rfu,1291.4
9,10,2018,mashapaug,p,int,3,chla_rfu,1184.6
9,10,2018,mashapaug,p,int,1,filter_vol,50
9,10,2018,warwick,blank,int,1,blank,3.36
9,10,2018,warwick,blank,int,2,blank,2.48
9,10,2018,warwick,1,int,1,chla_rfu,2091.93
9,10,2018,warwick,1,int,2,chla_rfu,2005.34
9,10,2018,warwick,1,int,1,filter_vol,50
9,10,2018,warwick,2,int,1,chla_rfu,958.24
9,10,2018,warwick,2,int,2,chla_rfu,941.03
9,10,2018,warwick,2,int,1,filter_vol,50
9,10,2018,warwick,3,int,1,chla_rfu,657.4
9,10,2018,warwick,3,int,2,chla_rfu,588.36
9,10,2018,warwick,3,int,1,filter_vol,50
9,10,2018,warwick,4,int,1,chla_rfu,1235.68
9,10,2018,warwick,4,int,2,chla_rfu,1160.39
9,10,2018,warwick,4,int,1,filter_vol,50
9,10,2018,warwick,5,int,1,chla_rfu,2167.28
9,10,2018,warwick,5,int,2,chla_rfu,2037.68
9,10,2018,warwick,5,int,1,filter_vol,50
9,10,2018,warwick,6,int,1,chla_rfu,2705.87
9,10,2018,warwick,6,int,2,chla_rfu,2449.7
9,10,2018,warwick,6,int,1,filter_vol,50
9,10,2018,warwick,p,int,1,chla_rfu,1171.62
9,10,2018,warwick,p,int,2,chla_rfu,1155.43
9,10,2018,warwick,p,int,3,chla_rfu,1169.44
9,10,2018,warwick,p,int,1,filter_vol,50
9,10,2018,warwick,p5,int,1,chla_rfu,662.23
9,10,2018,warwick,p5,int,2,chla_rfu,864.14
9,10,2018,warwick,p5,int,1,filter_vol,50
16,10,2018,mashapaug,blank,int,1,blank,0.97
16,10,2018,mashapaug,blank,int,2,blank,1.14
16,10,2018,mashapaug,1,int,1,chla_rfu,544.05
16,10,2018,mashapaug,1,int,2,chla_rfu,535.23
16,10,2018,mashapaug,1,int,1,filter_vol,50
16,10,2018,mashapaug,2,int,1,chla_rfu,379.43
16,10,2018,mashapaug,2,int,2,chla_rfu,526
16,10,2018,mashapaug,2,int,1,filter_vol,50
16,10,2018,mashapaug,3,int,1,chla_rfu,554.14
16,10,2018,mashapaug,3,int,2,chla_rfu,548.46
16,10,2018,mashapaug,3,int,1,filter_vol,50
16,10,2018,mashapaug,4,int,1,chla_rfu,514.22
16,10,2018,mashapaug,4,int,2,chla_rfu,476.88
16,10,2018,mashapaug,4,int,1,filter_vol,50
16,10,2018,mashapaug,5,int,1,chla_rfu,453.58
16,10,2018,mashapaug,5,int,2,chla_rfu,623.74
16,10,2018,mashapaug,5,int,1,filter_vol,50
16,10,2018,mashapaug,6,int,1,chla_rfu,572.34
16,10,2018,mashapaug,6,int,2,chla_rfu,650.15
16,10,2018,mashapaug,6,int,1,filter_vol,50
16,10,2018,mashapaug,p,int,1,chla_rfu,471.4
16,10,2018,mashapaug,p,int,2,chla_rfu,569.42
16,10,2018,mashapaug,p,int,3,chla_rfu,518.68
16,10,2018,mashapaug,p,int,1,filter_vol,50
16,10,2018,warwick,blank,int,1,blank,3.77
16,10,2018,warwick,blank,int,2,blank,8.09
16,10,2018,warwick,1,int,1,chla_rfu,1182.92
16,10,2018,warwick,1,int,2,chla_rfu,1156.18
16,10,2018,warwick,1,int,1,filter_vol,50
16,10,2018,warwick,2,int,1,chla_rfu,1256.42
